50*#
START: 20230802 00:00:00 US/Eastern END: 20230911 00:00:00 US/Eastern
20230911, TimePassed: 30 days, 16:00:00, reqId: 419, Date: 20230811 08:00:00 US/Eastern, O: 4481.25, H: 4485.5, L: 4466.25, C 4467.5
20230911, TimePassed: 30 days, 15:00:00, reqId: 419, Date: 20230811 09:00:00 US/Eastern, O: 4467.5, H: 4474.5, L: 4458.75, C 4468.25
20230911, TimePassed: 30 days, 14:00:00, reqId: 419, Date: 20230811 10:00:00 US/Eastern, O: 4468.25, H: 4493.0, L: 4468.25, C 4478.5
20230911, TimePassed: 30 days, 13:00:00, reqId: 419, Date: 20230811 11:00:00 US/Eastern, O: 4478.5, H: 4482.5, L: 4469.0, C 4479.25
20230911, TimePassed: 30 days, 12:00:00, reqId: 419, Date: 20230811 12:00:00 US/Eastern, O: 4479.0, H: 4485.25, L: 4470.5, C 4473.0
20230911, TimePassed: 30 days, 11:00:00, reqId: 419, Date: 20230811 13:00:00 US/Eastern, O: 4473.0, H: 4481.75, L: 4470.25, C 4475.25
20230911, TimePassed: 30 days, 10:00:00, reqId: 419, Date: 20230811 14:00:00 US/Eastern, O: 4475.5, H: 4488.5, L: 4474.25, C 4486.75
20230911, TimePassed: 30 days, 9:00:00, reqId: 419, Date: 20230811 15:00:00 US/Eastern, O: 4486.5, H: 4487.75, L: 4475.75, C 4482.0
20230911, TimePassed: 30 days, 8:00:00, reqId: 419, Date: 20230811 16:00:00 US/Eastern, O: 4482.25, H: 4486.25, L: 4481.75, C 4483.5
20230911, TimePassed: 28 days, 6:00:00, reqId: 419, Date: 20230813 18:00:00 US/Eastern, O: 4484.5, H: 4491.5, L: 4482.75, C 4489.5
20230911, TimePassed: 28 days, 5:00:00, reqId: 419, Date: 20230813 19:00:00 US/Eastern, O: 4489.75, H: 4491.25, L: 4487.75, C 4489.0
20230911, TimePassed: 28 days, 4:00:00, reqId: 419, Date: 20230813 20:00:00 US/Eastern, O: 4489.25, H: 4490.75, L: 4482.25, C 4483.25
20230911, TimePassed: 28 days, 3:00:00, reqId: 419, Date: 20230813 21:00:00 US/Eastern, O: 4483.0, H: 4485.0, L: 4475.0, C 4480.0
20230911, TimePassed: 28 days, 2:00:00, reqId: 419, Date: 20230813 22:00:00 US/Eastern, O: 4479.75, H: 4480.5, L: 4470.25, C 4471.25
20230911, TimePassed: 28 days, 1:00:00, reqId: 419, Date: 20230813 23:00:00 US/Eastern, O: 4471.25, H: 4473.0, L: 4464.75, C 4470.75
20230911, TimePassed: 28 days, 0:00:00, reqId: 419, Date: 20230814 00:00:00 US/Eastern, O: 4470.75, H: 4473.0, L: 4468.5, C 4469.25
20230911, TimePassed: 27 days, 23:00:00, reqId: 419, Date: 20230814 01:00:00 US/Eastern, O: 4469.25, H: 4476.25, L: 4469.25, C 4475.0
20230911, TimePassed: 27 days, 22:00:00, reqId: 419, Date: 20230814 02:00:00 US/Eastern, O: 4475.0, H: 4479.25, L: 4472.5, C 4477.75
20230911, TimePassed: 27 days, 21:00:00, reqId: 419, Date: 20230814 03:00:00 US/Eastern, O: 4477.75, H: 4501.25, L: 4475.5, C 4496.75
20230911, TimePassed: 27 days, 20:00:00, reqId: 419, Date: 20230814 04:00:00 US/Eastern, O: 4496.5, H: 4499.25, L: 4488.0, C 4489.5
20230911, TimePassed: 27 days, 19:00:00, reqId: 419, Date: 20230814 05:00:00 US/Eastern, O: 4489.5, H: 4492.75, L: 4486.5, C 4489.75
20230911, TimePassed: 27 days, 18:00:00, reqId: 419, Date: 20230814 06:00:00 US/Eastern, O: 4490.0, H: 4495.5, L: 4488.0, C 4492.5
20230911, TimePassed: 27 days, 17:00:00, reqId: 419, Date: 20230814 07:00:00 US/Eastern, O: 4492.25, H: 4493.75, L: 4485.0, C 4488.0
20230911, TimePassed: 27 days, 16:00:00, reqId: 419, Date: 20230814 08:00:00 US/Eastern, O: 4488.0, H: 4488.25, L: 4469.5, C 4476.0
20230911, TimePassed: 27 days, 15:00:00, reqId: 419, Date: 20230814 09:00:00 US/Eastern, O: 4475.75, H: 4478.5, L: 4468.0, C 4477.0
20230911, TimePassed: 27 days, 14:00:00, reqId: 419, Date: 20230814 10:00:00 US/Eastern, O: 4477.0, H: 4501.5, L: 4474.5, C 4497.75
20230911, TimePassed: 27 days, 13:00:00, reqId: 419, Date: 20230814 11:00:00 US/Eastern, O: 4497.75, H: 4503.25, L: 4491.0, C 4496.5
20230911, TimePassed: 27 days, 12:00:00, reqId: 419, Date: 20230814 12:00:00 US/Eastern, O: 4496.75, H: 4500.25, L: 4489.0, C 4497.75
20230911, TimePassed: 27 days, 11:00:00, reqId: 419, Date: 20230814 13:00:00 US/Eastern, O: 4497.75, H: 4502.25, L: 4492.75, C 4496.5
20230911, TimePassed: 27 days, 10:00:00, reqId: 419, Date: 20230814 14:00:00 US/Eastern, O: 4496.75, H: 4497.5, L: 4488.25, C 4493.25
20230911, TimePassed: 27 days, 9:00:00, reqId: 419, Date: 20230814 15:00:00 US/Eastern, O: 4493.25, H: 4507.0, L: 4490.25, C 4507.0
20230911, TimePassed: 27 days, 8:00:00, reqId: 419, Date: 20230814 16:00:00 US/Eastern, O: 4506.75, H: 4507.75, L: 4505.0, C 4506.75
20230911, TimePassed: 27 days, 6:00:00, reqId: 419, Date: 20230814 18:00:00 US/Eastern, O: 4506.0, H: 4514.5, L: 4504.5, C 4513.25
20230911, TimePassed: 27 days, 5:00:00, reqId: 419, Date: 20230814 19:00:00 US/Eastern, O: 4513.5, H: 4514.0, L: 4509.75, C 4511.0
20230911, TimePassed: 27 days, 4:00:00, reqId: 419, Date: 20230814 20:00:00 US/Eastern, O: 4510.75, H: 4512.25, L: 4509.25, C 4510.25
20230911, TimePassed: 27 days, 3:00:00, reqId: 419, Date: 20230814 21:00:00 US/Eastern, O: 4510.25, H: 4517.75, L: 4509.25, C 4514.75
20230911, TimePassed: 27 days, 2:00:00, reqId: 419, Date: 20230814 22:00:00 US/Eastern, O: 4515.0, H: 4515.25, L: 4510.25, C 4512.0
20230911, TimePassed: 27 days, 1:00:00, reqId: 419, Date: 20230814 23:00:00 US/Eastern, O: 4512.0, H: 4515.0, L: 4511.75, C 4515.0
20230911, TimePassed: 27 days, 0:00:00, reqId: 419, Date: 20230815 00:00:00 US/Eastern, O: 4515.0, H: 4516.25, L: 4513.5, C 4514.25
20230911, TimePassed: 26 days, 23:00:00, reqId: 419, Date: 20230815 01:00:00 US/Eastern, O: 4514.5, H: 4515.75, L: 4510.25, C 4512.5
20230911, TimePassed: 26 days, 22:00:00, reqId: 419, Date: 20230815 02:00:00 US/Eastern, O: 4512.5, H: 4516.25, L: 4507.0, C 4507.25
20230911, TimePassed: 26 days, 21:00:00, reqId: 419, Date: 20230815 03:00:00 US/Eastern, O: 4507.25, H: 4510.5, L: 4484.5, C 4484.75
20230911, TimePassed: 26 days, 20:00:00, reqId: 419, Date: 20230815 04:00:00 US/Eastern, O: 4485.0, H: 4492.0, L: 4480.75, C 4490.5
20230911, TimePassed: 26 days, 19:00:00, reqId: 419, Date: 20230815 05:00:00 US/Eastern, O: 4490.5, H: 4491.25, L: 4483.75, C 4486.25
20230911, TimePassed: 26 days, 18:00:00, reqId: 419, Date: 20230815 06:00:00 US/Eastern, O: 4486.0, H: 4488.75, L: 4475.25, C 4481.0
20230911, TimePassed: 26 days, 17:00:00, reqId: 419, Date: 20230815 07:00:00 US/Eastern, O: 4481.0, H: 4483.5, L: 4471.25, C 4474.25
20230911, TimePassed: 26 days, 16:00:00, reqId: 419, Date: 20230815 08:00:00 US/Eastern, O: 4474.25, H: 4482.0, L: 4469.75, C 4474.75
20230911, TimePassed: 26 days, 15:00:00, reqId: 419, Date: 20230815 09:00:00 US/Eastern, O: 4475.0, H: 4491.25, L: 4473.75, C 4476.75
20230911, TimePassed: 26 days, 14:00:00, reqId: 419, Date: 20230815 10:00:00 US/Eastern, O: 4476.75, H: 4477.0, L: 4458.25, C 4463.5
20230911, TimePassed: 26 days, 13:00:00, reqId: 419, Date: 20230815 11:00:00 US/Eastern, O: 4463.5, H: 4476.25, L: 4463.25, C 4475.75
20230911, TimePassed: 26 days, 12:00:00, reqId: 419, Date: 20230815 12:00:00 US/Eastern, O: 4475.5, H: 4478.0, L: 4462.25, C 4465.5
20230911, TimePassed: 26 days, 11:00:00, reqId: 419, Date: 20230815 13:00:00 US/Eastern, O: 4465.5, H: 4471.25, L: 4460.5, C 4464.75
20230911, TimePassed: 26 days, 10:00:00, reqId: 419, Date: 20230815 14:00:00 US/Eastern, O: 4464.75, H: 4470.5, L: 4461.25, C 4466.75
20230911, TimePassed: 26 days, 9:00:00, reqId: 419, Date: 20230815 15:00:00 US/Eastern, O: 4466.75, H: 4468.0, L: 4447.0, C 4454.0
20230911, TimePassed: 26 days, 8:00:00, reqId: 419, Date: 20230815 16:00:00 US/Eastern, O: 4454.0, H: 4455.75, L: 4451.5, C 4452.75
20230911, TimePassed: 26 days, 6:00:00, reqId: 419, Date: 20230815 18:00:00 US/Eastern, O: 4453.25, H: 4455.5, L: 4452.5, C 4454.5
20230911, TimePassed: 26 days, 5:00:00, reqId: 419, Date: 20230815 19:00:00 US/Eastern, O: 4454.5, H: 4457.25, L: 4454.25, C 4456.25
20230911, TimePassed: 26 days, 4:00:00, reqId: 419, Date: 20230815 20:00:00 US/Eastern, O: 4456.25, H: 4456.5, L: 4447.0, C 4452.5
20230911, TimePassed: 26 days, 3:00:00, reqId: 419, Date: 20230815 21:00:00 US/Eastern, O: 4452.5, H: 4458.0, L: 4450.5, C 4454.0
20230911, TimePassed: 26 days, 2:00:00, reqId: 419, Date: 20230815 22:00:00 US/Eastern, O: 4454.25, H: 4457.5, L: 4451.75, C 4454.75
20230911, TimePassed: 26 days, 1:00:00, reqId: 419, Date: 20230815 23:00:00 US/Eastern, O: 4454.75, H: 4457.75, L: 4454.75, C 4455.75
20230911, TimePassed: 26 days, 0:00:00, reqId: 419, Date: 20230816 00:00:00 US/Eastern, O: 4456.0, H: 4456.5, L: 4452.0, C 4453.75
20230911, TimePassed: 25 days, 23:00:00, reqId: 419, Date: 20230816 01:00:00 US/Eastern, O: 4454.0, H: 4455.5, L: 4451.75, C 4453.0
20230911, TimePassed: 25 days, 22:00:00, reqId: 419, Date: 20230816 02:00:00 US/Eastern, O: 4453.0, H: 4455.5, L: 4448.5, C 4455.0
20230911, TimePassed: 25 days, 21:00:00, reqId: 419, Date: 20230816 03:00:00 US/Eastern, O: 4454.5, H: 4463.75, L: 4453.75, C 4460.5
20230911, TimePassed: 25 days, 20:00:00, reqId: 419, Date: 20230816 04:00:00 US/Eastern, O: 4460.75, H: 4467.25, L: 4460.5, C 4463.5
20230911, TimePassed: 25 days, 19:00:00, reqId: 419, Date: 20230816 05:00:00 US/Eastern, O: 4463.5, H: 4464.25, L: 4452.0, C 4455.0
20230911, TimePassed: 25 days, 18:00:00, reqId: 419, Date: 20230816 06:00:00 US/Eastern, O: 4455.0, H: 4456.75, L: 4451.75, C 4453.75
20230911, TimePassed: 25 days, 17:00:00, reqId: 419, Date: 20230816 07:00:00 US/Eastern, O: 4453.5, H: 4456.0, L: 4447.75, C 4455.5
20230911, TimePassed: 25 days, 16:00:00, reqId: 419, Date: 20230816 08:00:00 US/Eastern, O: 4455.75, H: 4457.5, L: 4444.25, C 4445.5
20230911, TimePassed: 25 days, 15:00:00, reqId: 419, Date: 20230816 09:00:00 US/Eastern, O: 4445.25, H: 4465.5, L: 4444.25, C 4458.75
20230911, TimePassed: 25 days, 14:00:00, reqId: 419, Date: 20230816 10:00:00 US/Eastern, O: 4458.5, H: 4465.25, L: 4453.0, C 4463.25
20230911, TimePassed: 25 days, 13:00:00, reqId: 419, Date: 20230816 11:00:00 US/Eastern, O: 4463.25, H: 4465.5, L: 4446.25, C 4448.5
20230911, TimePassed: 25 days, 12:00:00, reqId: 419, Date: 20230816 12:00:00 US/Eastern, O: 4448.75, H: 4452.0, L: 4440.5, C 4441.0
20230911, TimePassed: 25 days, 11:00:00, reqId: 419, Date: 20230816 13:00:00 US/Eastern, O: 4441.0, H: 4449.75, L: 4433.25, C 4446.0
20230911, TimePassed: 25 days, 10:00:00, reqId: 419, Date: 20230816 14:00:00 US/Eastern, O: 4446.0, H: 4454.5, L: 4431.75, C 4441.75
20230911, TimePassed: 25 days, 9:00:00, reqId: 419, Date: 20230816 15:00:00 US/Eastern, O: 4441.5, H: 4441.5, L: 4418.5, C 4419.75
20230911, TimePassed: 25 days, 8:00:00, reqId: 419, Date: 20230816 16:00:00 US/Eastern, O: 4419.75, H: 4423.0, L: 4417.0, C 4419.5
20230911, TimePassed: 25 days, 6:00:00, reqId: 419, Date: 20230816 18:00:00 US/Eastern, O: 4420.75, H: 4423.75, L: 4419.5, C 4420.5
20230911, TimePassed: 25 days, 5:00:00, reqId: 419, Date: 20230816 19:00:00 US/Eastern, O: 4420.75, H: 4422.0, L: 4418.0, C 4419.0
20230911, TimePassed: 25 days, 4:00:00, reqId: 419, Date: 20230816 20:00:00 US/Eastern, O: 4418.75, H: 4419.0, L: 4412.25, C 4414.75
20230911, TimePassed: 25 days, 3:00:00, reqId: 419, Date: 20230816 21:00:00 US/Eastern, O: 4414.75, H: 4417.0, L: 4408.75, C 4417.0
20230911, TimePassed: 25 days, 2:00:00, reqId: 419, Date: 20230816 22:00:00 US/Eastern, O: 4417.0, H: 4420.5, L: 4415.25, C 4419.0
20230911, TimePassed: 25 days, 1:00:00, reqId: 419, Date: 20230816 23:00:00 US/Eastern, O: 4418.75, H: 4423.25, L: 4418.25, C 4423.25
20230911, TimePassed: 25 days, 0:00:00, reqId: 419, Date: 20230817 00:00:00 US/Eastern, O: 4423.25, H: 4424.25, L: 4421.75, C 4421.75
20230911, TimePassed: 24 days, 23:00:00, reqId: 419, Date: 20230817 01:00:00 US/Eastern, O: 4422.0, H: 4422.25, L: 4413.5, C 4418.0
20230911, TimePassed: 24 days, 22:00:00, reqId: 419, Date: 20230817 02:00:00 US/Eastern, O: 4418.0, H: 4426.75, L: 4417.0, C 4425.5
20230911, TimePassed: 24 days, 21:00:00, reqId: 419, Date: 20230817 03:00:00 US/Eastern, O: 4425.75, H: 4428.5, L: 4419.25, C 4424.25
20230911, TimePassed: 24 days, 20:00:00, reqId: 419, Date: 20230817 04:00:00 US/Eastern, O: 4424.25, H: 4430.25, L: 4422.75, C 4425.25
20230911, TimePassed: 24 days, 19:00:00, reqId: 419, Date: 20230817 05:00:00 US/Eastern, O: 4425.25, H: 4429.5, L: 4423.5, C 4429.0
20230911, TimePassed: 24 days, 18:00:00, reqId: 419, Date: 20230817 06:00:00 US/Eastern, O: 4429.0, H: 4431.25, L: 4424.75, C 4427.25
20230911, TimePassed: 24 days, 17:00:00, reqId: 419, Date: 20230817 07:00:00 US/Eastern, O: 4427.25, H: 4431.75, L: 4425.75, C 4431.25
20230911, TimePassed: 24 days, 16:00:00, reqId: 419, Date: 20230817 08:00:00 US/Eastern, O: 4431.25, H: 4436.75, L: 4425.25, C 4435.0
20230911, TimePassed: 24 days, 15:00:00, reqId: 419, Date: 20230817 09:00:00 US/Eastern, O: 4435.25, H: 4436.0, L: 4420.0, C 4425.25
20230911, TimePassed: 24 days, 14:00:00, reqId: 419, Date: 20230817 10:00:00 US/Eastern, O: 4425.5, H: 4429.0, L: 4415.25, C 4421.0
20230911, TimePassed: 24 days, 13:00:00, reqId: 419, Date: 20230817 11:00:00 US/Eastern, O: 4421.0, H: 4422.25, L: 4411.0, C 4417.0
20230911, TimePassed: 24 days, 12:00:00, reqId: 419, Date: 20230817 12:00:00 US/Eastern, O: 4417.25, H: 4427.75, L: 4411.25, C 4426.5
20230911, TimePassed: 24 days, 11:00:00, reqId: 419, Date: 20230817 13:00:00 US/Eastern, O: 4426.5, H: 4427.5, L: 4406.25, C 4409.25
20230911, TimePassed: 24 days, 10:00:00, reqId: 419, Date: 20230817 14:00:00 US/Eastern, O: 4409.25, H: 4410.25, L: 4390.75, C 4392.75
20230911, TimePassed: 24 days, 9:00:00, reqId: 419, Date: 20230817 15:00:00 US/Eastern, O: 4393.0, H: 4395.75, L: 4378.5, C 4383.5
20230911, TimePassed: 24 days, 8:00:00, reqId: 419, Date: 20230817 16:00:00 US/Eastern, O: 4383.5, H: 4385.0, L: 4377.75, C 4379.0
20230911, TimePassed: 24 days, 6:00:00, reqId: 419, Date: 20230817 18:00:00 US/Eastern, O: 4380.25, H: 4383.0, L: 4375.25, C 4378.75
20230911, TimePassed: 24 days, 5:00:00, reqId: 419, Date: 20230817 19:00:00 US/Eastern, O: 4379.0, H: 4384.5, L: 4379.0, C 4381.25
20230911, TimePassed: 24 days, 4:00:00, reqId: 419, Date: 20230817 20:00:00 US/Eastern, O: 4381.25, H: 4386.25, L: 4378.25, C 4385.0
20230911, TimePassed: 24 days, 3:00:00, reqId: 419, Date: 20230817 21:00:00 US/Eastern, O: 4385.0, H: 4389.75, L: 4383.75, C 4388.5
20230911, TimePassed: 24 days, 2:00:00, reqId: 419, Date: 20230817 22:00:00 US/Eastern, O: 4388.5, H: 4390.25, L: 4385.0, C 4386.5
20230911, TimePassed: 24 days, 1:00:00, reqId: 419, Date: 20230817 23:00:00 US/Eastern, O: 4386.75, H: 4387.25, L: 4381.75, C 4384.5
20230911, TimePassed: 24 days, 0:00:00, reqId: 419, Date: 20230818 00:00:00 US/Eastern, O: 4384.75, H: 4386.0, L: 4383.25, C 4384.5
20230911, TimePassed: 23 days, 23:00:00, reqId: 419, Date: 20230818 01:00:00 US/Eastern, O: 4384.5, H: 4384.75, L: 4379.75, C 4384.0
20230911, TimePassed: 23 days, 22:00:00, reqId: 419, Date: 20230818 02:00:00 US/Eastern, O: 4384.25, H: 4388.75, L: 4383.5, C 4386.75
20230911, TimePassed: 23 days, 21:00:00, reqId: 419, Date: 20230818 03:00:00 US/Eastern, O: 4386.75, H: 4388.5, L: 4375.5, C 4379.0
20230911, TimePassed: 23 days, 20:00:00, reqId: 419, Date: 20230818 04:00:00 US/Eastern, O: 4379.0, H: 4384.5, L: 4377.5, C 4382.25
20230911, TimePassed: 23 days, 19:00:00, reqId: 419, Date: 20230818 05:00:00 US/Eastern, O: 4382.0, H: 4383.25, L: 4372.75, C 4376.75
20230911, TimePassed: 23 days, 18:00:00, reqId: 419, Date: 20230818 06:00:00 US/Eastern, O: 4376.5, H: 4380.75, L: 4373.25, C 4375.0
20230911, TimePassed: 23 days, 17:00:00, reqId: 419, Date: 20230818 07:00:00 US/Eastern, O: 4374.75, H: 4376.25, L: 4359.25, C 4362.25
20230911, TimePassed: 23 days, 16:00:00, reqId: 419, Date: 20230818 08:00:00 US/Eastern, O: 4362.0, H: 4365.75, L: 4353.25, C 4358.75
20230911, TimePassed: 23 days, 15:00:00, reqId: 419, Date: 20230818 09:00:00 US/Eastern, O: 4358.5, H: 4372.5, L: 4350.0, C 4362.5
20230911, TimePassed: 23 days, 14:00:00, reqId: 419, Date: 20230818 10:00:00 US/Eastern, O: 4362.25, H: 4371.0, L: 4354.5, C 4370.5
20230911, TimePassed: 23 days, 13:00:00, reqId: 419, Date: 20230818 11:00:00 US/Eastern, O: 4370.5, H: 4385.5, L: 4367.0, C 4384.5
20230911, TimePassed: 23 days, 12:00:00, reqId: 419, Date: 20230818 12:00:00 US/Eastern, O: 4384.5, H: 4385.75, L: 4376.0, C 4378.75
20230911, TimePassed: 23 days, 11:00:00, reqId: 419, Date: 20230818 13:00:00 US/Eastern, O: 4378.75, H: 4381.75, L: 4367.25, C 4379.25
20230911, TimePassed: 23 days, 10:00:00, reqId: 419, Date: 20230818 14:00:00 US/Eastern, O: 4379.25, H: 4388.0, L: 4374.75, C 4379.75
20230911, TimePassed: 23 days, 9:00:00, reqId: 419, Date: 20230818 15:00:00 US/Eastern, O: 4379.75, H: 4396.0, L: 4373.5, C 4384.75
20230911, TimePassed: 23 days, 8:00:00, reqId: 419, Date: 20230818 16:00:00 US/Eastern, O: 4384.75, H: 4390.0, L: 4379.25, C 4380.25
20230911, TimePassed: 21 days, 6:00:00, reqId: 419, Date: 20230820 18:00:00 US/Eastern, O: 4382.5, H: 4387.75, L: 4382.0, C 4384.5
20230911, TimePassed: 21 days, 5:00:00, reqId: 419, Date: 20230820 19:00:00 US/Eastern, O: 4384.5, H: 4386.5, L: 4381.75, C 4386.25
20230911, TimePassed: 21 days, 4:00:00, reqId: 419, Date: 20230820 20:00:00 US/Eastern, O: 4386.25, H: 4390.5, L: 4384.25, C 4388.75
20230911, TimePassed: 21 days, 3:00:00, reqId: 419, Date: 20230820 21:00:00 US/Eastern, O: 4388.5, H: 4388.5, L: 4378.25, C 4383.5
20230911, TimePassed: 21 days, 2:00:00, reqId: 419, Date: 20230820 22:00:00 US/Eastern, O: 4383.5, H: 4389.0, L: 4382.5, C 4387.5
20230911, TimePassed: 21 days, 1:00:00, reqId: 419, Date: 20230820 23:00:00 US/Eastern, O: 4387.5, H: 4388.5, L: 4383.75, C 4384.75
20230911, TimePassed: 21 days, 0:00:00, reqId: 419, Date: 20230821 00:00:00 US/Eastern, O: 4384.5, H: 4385.5, L: 4382.0, C 4382.75
20230911, TimePassed: 20 days, 23:00:00, reqId: 419, Date: 20230821 01:00:00 US/Eastern, O: 4383.0, H: 4385.0, L: 4376.75, C 4378.75
20230911, TimePassed: 20 days, 22:00:00, reqId: 419, Date: 20230821 02:00:00 US/Eastern, O: 4378.75, H: 4381.75, L: 4375.75, C 4378.75
20230911, TimePassed: 20 days, 21:00:00, reqId: 419, Date: 20230821 03:00:00 US/Eastern, O: 4378.75, H: 4397.5, L: 4378.5, C 4396.75
20230911, TimePassed: 20 days, 20:00:00, reqId: 419, Date: 20230821 04:00:00 US/Eastern, O: 4397.0, H: 4399.5, L: 4394.0, C 4399.5
20230911, TimePassed: 20 days, 19:00:00, reqId: 419, Date: 20230821 05:00:00 US/Eastern, O: 4399.0, H: 4405.5, L: 4399.0, C 4404.5
20230911, TimePassed: 20 days, 18:00:00, reqId: 419, Date: 20230821 06:00:00 US/Eastern, O: 4404.25, H: 4406.75, L: 4399.5, C 4401.25
20230911, TimePassed: 20 days, 17:00:00, reqId: 419, Date: 20230821 07:00:00 US/Eastern, O: 4401.25, H: 4407.0, L: 4400.0, C 4405.5
20230911, TimePassed: 20 days, 16:00:00, reqId: 419, Date: 20230821 08:00:00 US/Eastern, O: 4405.5, H: 4407.5, L: 4394.5, C 4395.0
20230911, TimePassed: 20 days, 15:00:00, reqId: 419, Date: 20230821 09:00:00 US/Eastern, O: 4395.0, H: 4406.5, L: 4390.5, C 4406.5
20230911, TimePassed: 20 days, 14:00:00, reqId: 419, Date: 20230821 10:00:00 US/Eastern, O: 4406.75, H: 4408.5, L: 4383.25, C 4386.5
20230911, TimePassed: 20 days, 13:00:00, reqId: 419, Date: 20230821 11:00:00 US/Eastern, O: 4386.5, H: 4390.0, L: 4372.0, C 4375.5
20230911, TimePassed: 20 days, 12:00:00, reqId: 419, Date: 20230821 12:00:00 US/Eastern, O: 4375.25, H: 4393.5, L: 4374.25, C 4392.5
20230911, TimePassed: 20 days, 11:00:00, reqId: 419, Date: 20230821 13:00:00 US/Eastern, O: 4392.5, H: 4404.0, L: 4388.75, C 4400.0
20230911, TimePassed: 20 days, 10:00:00, reqId: 419, Date: 20230821 14:00:00 US/Eastern, O: 4399.75, H: 4412.0, L: 4398.25, C 4409.5
20230911, TimePassed: 20 days, 9:00:00, reqId: 419, Date: 20230821 15:00:00 US/Eastern, O: 4409.5, H: 4420.75, L: 4409.5, C 4412.75
20230911, TimePassed: 20 days, 8:00:00, reqId: 419, Date: 20230821 16:00:00 US/Eastern, O: 4413.0, H: 4413.0, L: 4408.0, C 4409.25
20230911, TimePassed: 20 days, 6:00:00, reqId: 419, Date: 20230821 18:00:00 US/Eastern, O: 4409.5, H: 4410.25, L: 4405.5, C 4406.25
20230911, TimePassed: 20 days, 5:00:00, reqId: 419, Date: 20230821 19:00:00 US/Eastern, O: 4406.5, H: 4410.0, L: 4405.0, C 4406.0
20230911, TimePassed: 20 days, 4:00:00, reqId: 419, Date: 20230821 20:00:00 US/Eastern, O: 4405.75, H: 4408.5, L: 4402.5, C 4408.0
20230911, TimePassed: 20 days, 3:00:00, reqId: 419, Date: 20230821 21:00:00 US/Eastern, O: 4407.75, H: 4410.25, L: 4403.25, C 4406.75
20230911, TimePassed: 20 days, 2:00:00, reqId: 419, Date: 20230821 22:00:00 US/Eastern, O: 4407.0, H: 4410.75, L: 4406.75, C 4409.0
20230911, TimePassed: 20 days, 1:00:00, reqId: 419, Date: 20230821 23:00:00 US/Eastern, O: 4409.0, H: 4411.75, L: 4408.25, C 4410.25
20230911, TimePassed: 20 days, 0:00:00, reqId: 419, Date: 20230822 00:00:00 US/Eastern, O: 4410.25, H: 4410.5, L: 4407.5, C 4408.0
20230911, TimePassed: 19 days, 23:00:00, reqId: 419, Date: 20230822 01:00:00 US/Eastern, O: 4408.0, H: 4410.0, L: 4405.75, C 4409.25
20230911, TimePassed: 19 days, 22:00:00, reqId: 419, Date: 20230822 02:00:00 US/Eastern, O: 4409.25, H: 4416.0, L: 4407.5, C 4415.25
20230911, TimePassed: 19 days, 21:00:00, reqId: 419, Date: 20230822 03:00:00 US/Eastern, O: 4415.0, H: 4425.75, L: 4414.0, C 4424.5
20230911, TimePassed: 19 days, 20:00:00, reqId: 419, Date: 20230822 04:00:00 US/Eastern, O: 4424.5, H: 4428.25, L: 4424.0, C 4427.75
20230911, TimePassed: 19 days, 19:00:00, reqId: 419, Date: 20230822 05:00:00 US/Eastern, O: 4427.75, H: 4431.5, L: 4424.25, C 4429.75
20230911, TimePassed: 19 days, 18:00:00, reqId: 419, Date: 20230822 06:00:00 US/Eastern, O: 4429.75, H: 4432.75, L: 4428.5, C 4430.25
20230911, TimePassed: 19 days, 17:00:00, reqId: 419, Date: 20230822 07:00:00 US/Eastern, O: 4430.0, H: 4438.25, L: 4428.25, C 4436.75
20230911, TimePassed: 19 days, 16:00:00, reqId: 419, Date: 20230822 08:00:00 US/Eastern, O: 4436.75, H: 4440.0, L: 4430.75, C 4430.75
20230911, TimePassed: 19 days, 15:00:00, reqId: 419, Date: 20230822 09:00:00 US/Eastern, O: 4431.0, H: 4432.0, L: 4414.5, C 4415.5
20230911, TimePassed: 19 days, 14:00:00, reqId: 419, Date: 20230822 10:00:00 US/Eastern, O: 4415.25, H: 4423.0, L: 4405.0, C 4416.5
20230911, TimePassed: 19 days, 13:00:00, reqId: 419, Date: 20230822 11:00:00 US/Eastern, O: 4416.5, H: 4417.5, L: 4404.25, C 4405.5
20230911, TimePassed: 19 days, 12:00:00, reqId: 419, Date: 20230822 12:00:00 US/Eastern, O: 4405.5, H: 4412.5, L: 4396.0, C 4405.5
20230911, TimePassed: 19 days, 11:00:00, reqId: 419, Date: 20230822 13:00:00 US/Eastern, O: 4405.5, H: 4406.5, L: 4394.5, C 4400.25
20230911, TimePassed: 19 days, 10:00:00, reqId: 419, Date: 20230822 14:00:00 US/Eastern, O: 4400.0, H: 4407.75, L: 4396.0, C 4403.75
20230911, TimePassed: 19 days, 9:00:00, reqId: 419, Date: 20230822 15:00:00 US/Eastern, O: 4403.5, H: 4413.5, L: 4393.75, C 4399.75
20230911, TimePassed: 19 days, 8:00:00, reqId: 419, Date: 20230822 16:00:00 US/Eastern, O: 4399.5, H: 4400.75, L: 4398.0, C 4400.0
20230911, TimePassed: 19 days, 6:00:00, reqId: 419, Date: 20230822 18:00:00 US/Eastern, O: 4400.0, H: 4404.0, L: 4399.0, C 4402.0
20230911, TimePassed: 19 days, 5:00:00, reqId: 419, Date: 20230822 19:00:00 US/Eastern, O: 4402.0, H: 4402.5, L: 4399.0, C 4400.75
